77    7     1       18222.43 3     0     10    0    
77    8     4              . 4     0     10    0    
77    9     4              . 4     0     10    0    
78    0     4              . 0     0     10    1    
78    1     4              . 0     0     10    0    
78    2     1       20927.63 0     0     10    0    
78    3     4              . 1     0     10    0    
78    4     2       19296.39 1     0     10    0    
78    5     4              . 1     1     10    0    
78    6     1       20120.50 1     1     10    0    
78    7     4              . 2     1     10    0    
78    8     4              . 2     1     10    0    
78    9     4              . 2     1     10    0    
79    0     4              . 0     0     10    1    
79    1     4              . 0     0     10    0    
79    2     4              . 0     0     10    0    
79    3     4              . 0     0     10    0    
79    4     4              . 0     0     10    0    
79    5     4              . 0     0     10    0    
79    6     4              . 0     0     10    0    
79    7     4              . 0     0     10    0    
79    8     4              . 0     0     10    0    
79    9     4              . 0     0     10    0    
80    0     4              . 0     0     10    1    
80    1     4              . 0     0     10    0    
80    2     1       18525.07 0     0     10    0    
80    3     1       20333.77 1     0     10    0    
80    4     4              . 2     0     10    0    
80    5     4              . 2     0     10    0    
80    6     4              . 2     0     10    0    
80    7     4              . 2     0     10    0    
80    8     4              . 2     0     10    0    
80    9     4              . 2     0     10    0    
81    0     1       16048.02 0     0     10    1    
81    1     4              . 1     0     10    0    
81    2     4              . 1     0     10    0    
81    3     4              . 1     0     10    0    
81    4     4              . 1     0     10    0    
81    5     4              . 1     0     10    0    
81    6     1       14659.90 1     0     10    0    
81    7     1       22831.61 2     0     10    0    
81    8     1       19944.51 3     0     10    0    
81    9     4              . 4     0     10    0    
82    0     4              . 0     0     10    1    
82    1     4              . 0     0     10    0    
82    2     1       19128.72 0     0     10    0    
82    3     1       16673.01 1     0     10    0    
82    4     4              . 2     0     10    0    
82    5     4              . 2     0     10    0    
82    6     4              . 2     0     10    0    
82    7     1       17034.74 2     0     10    0    
82    8     4              . 3     0     10    0    
82    9     1       29780.30 3     0     10    0    
83    0     4              . 0     0     10    1    
83    1     4              . 0     0     10    0    
83    2     1       17679.24 0     0     10    0    
83    3     4              . 1     0     10    0    
83    4     4              . 1     0     10    0    
83    5     4              . 1     0     10    0    
83    6     4              . 1     0     10    0    
83    7     4              . 1     0     10    0    
83    8     4              . 1     0     10    0    
83    9     1       19780.76 1     0     10    0    
84    0     4              . 0     0     10    1    
84    1     4              . 0     0     10    0    
84    2     1       18483.91 0     0     10    0    
84    3     1       18677.73 1     0     10    0    
84    4     1       18469.03 2     0     10    0    
84    5     1       18422.91 3     0     10    0    
84    6     4              . 4     0     10    0    
84    7     1       18275.45 4     0     10    0    
84    8     1       19217.39 5     0     10    0    
84    9     1       18621.47 6     0     10    0    
